OPENET_ID,ACRES_FTR_GEOM,GRIDMET_ID,HUC8,HUC8_name,HUC12,HUC12_name,IRR_EFF,ITYPE,OWRD,Region,srctype,per_WETLAND_85,per_WETLAND_86,per_WETLAND_87,per_WETLAND_88,per_WETLAND_89,per_WETLAND_90,per_WETLAND_91,per_WETLAND_92,per_WETLAND_93,per_WETLAND_94,per_WETLAND_95,per_WETLAND_96,per_WETLAND_97,per_WETLAND_98,per_WETLAND_99,per_WETLAND_00,per_WETLAND_01,per_WETLAND_02,per_WETLAND_03,per_WETLAND_04,per_WETLAND_05,per_WETLAND_06,per_WETLAND_07,per_WETLAND_08,per_WETLAND_09,per_WETLAND_10,per_WETLAND_11,per_WETLAND_12,per_WETLAND_13,per_WETLAND_14,per_WETLAND_15,per_WETLAND_16,per_WETLAND_17,per_WETLAND_18,per_WETLAND_19,per_WETLAND_20,per_WETLAND_21,per_WETLAND_22,per_WETLAND_23,per_WETLAND_24
ORx_158790,388.5708365,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,2.0,91.98705831303896,92.91151463183056,91.54938933380984,91.74031590610144,91.17042830207012,92.41668177050452,91.02433103082711,92.68805192034829,93.70512593297468,92.1080153269552,92.16171287458708,94.010957876799,92.34158592520755,91.3868674713598,92.52238015149211,92.30279607292738,67.02893976344058,88.50458984125412,41.13588271944095,34.63770271392483,28.00763290181753,69.49772714360846,35.333726779285094,92.34906358589822,92.892044670775,93.4949481367584,92.81405317731124,93.02517129880194,95.66289073802012,91.70879524839364,93.14423064200234,90.99787778426574,93.45968653499152,93.46843811869772,93.6626985014186,93.52028584106796,92.81405317731124,95.9296920206059,96.53640081520102,96.3751098982932
ORx_158791,183.028958,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,59.94799577406522,56.74744767478709,66.96717096765214,67.32618295963908,69.10007291984164,69.50591680806473,67.2128484767305,67.2128484767305,69.71349441788064,66.09656916321546,67.3983197221718,74.15635429433203,73.01450021956522,67.54193378361587,67.70944013611741,67.09707131976124,65.12219183289992,59.45965129466442,62.73156880686739,63.56099288662623,63.340672981764655,67.21596225651804,67.19660900570148,67.73193684480334,67.83434863007128,67.36734704049681,66.81796677272223,69.24081104685905,71.93758401260759,60.20158193062903,67.54545215462048,60.21347749190264,68.050888432563,67.50356436533349,68.58722643848878,67.2128484767305,67.21284847673049,75.1054513947399,73.12015490574788,74.30474553093639
ORx_158792,5.942844519,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,0.0,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,52.50674976396389,89.19328185043915,49.69137451075779,52.45260725951811,52.50674976396389,52.50674976396389,52.50674976396389,52.45260725951811,52.45260725951811,52.50674976396389,87.30915090671975,57.19545105298668,79.00378354210736
ORx_158793,19.96391508,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,8.59714143970916,10.864239302600206,22.230752239828306,13.250499729836704,15.04252376531143,28.891658433262545,22.745151909212087,15.122317111312697,8.326575304705832,7.168722435650948,13.488528446496051,12.93842373387483,8.812326148302313,7.168722435650948,8.503347578339051,13.07022740722535,23.125255943386108,7.168722435650948,12.323918334758796,10.583966889608115,8.197883012161066,21.510142528850075,26.0259160400064,28.486470956108885,28.486470956108885,29.26800625585209,27.66645560739056,28.891658433262545,49.04849555556981,22.86112779879493,27.370452069481527,21.957299525584315,30.049682012434182,26.61465357463289,28.486470956108885,28.486470956108885,28.608640475074825,46.378717777893286,29.5058273967851,40.3929720923644
ORx_158794,19.15684415,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,37.555347814083525,30.23360917646356,29.590607382319376,27.10195351979472,24.643501047060536,26.890878011518176,27.812009399893057,24.486209718518083,36.07146853024517,21.33458868908244,29.18871205314202,36.76149291750894,32.276733277097605,32.39395059053275,33.02035028537902,33.23464690049464,31.272004852367907,28.867163199224382,28.80679895197543,28.92061221130104,30.10631383563626,29.92210308401656,28.91731136728017,28.699549654356893,27.63454422806219,29.46323559900144,26.05027443367869,31.54997628728341,30.913374073796785,32.3368383042691,31.43932678171841,28.954222858833432,41.73151532731468,29.547012768705954,30.48136379451544,28.74653490293009,29.613911650668733,39.21633628756588,36.734576803263096,42.48849355990804
ORx_158795,117.7178977,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.1667431979127069,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.4608730570151684,0.079818063816132,0.079818063816132,0.3586639570817005,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,0.079818063816132,1.2290242602708723,0.5270248931693448,0.4094776500289765
ORx_158796,12.5990995,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,31.049052255763776,31.049052255763776,31.049052255763776,31.049052255763776,30.41570662417724,33.59241946577617,31.049052255763776,31.049052255763776,31.049052255763776,31.049052255763776,31.049052255763776,31.049052255763776,32.32074122912602,31.049052255763776,31.049052255763776,31.049052255763776,31.827020118185047,31.049052255763776,31.049052255763776,31.049052255763776,30.256123472911334,31.049052255763776,31.049052255763776,31.049052255763776,31.049052255763776,31.049052255763776,31.049052255763776,31.667436966919144,46.70825048829047,24.05728323079024,31.049052255763776,31.049052255763776,29.822241243753204,31.049052255763776,31.049052255763776,31.049052255763776,31.049052255763776,52.66278719775232,49.087097425587714,50.42864126928307
ORx_158797,87.30767131,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,75.78436393080861,76.53571849122199,73.1767343684931,73.1767343684931,76.55781958223186,75.25328846612864,73.1767343684931,73.1767343684931,74.86730829619307,73.55241164869979,73.1767343684931,75.80645709249428,78.4361798164954,73.36457697325855,73.55241323456463,73.1767343684931,76.7456709092539,75.05509222395943,73.92808496424439,73.1767343684931,73.1767343684931,73.55241402749706,73.1767343684931,73.1767343684931,73.36457697325855,73.36457697325855,73.1767343684931,74.87754695839594,67.41560336684603,64.56271791377705,74.39803559899269,70.07191127134004,75.14939808873028,73.1767343684931,73.55242116388884,73.36457697325855,73.1767343684931,79.30543429856773,76.66685501290507,79.9116217132029
ORx_158798,76.99620004,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,0.0,88.50522088278142,88.5052262869432,88.79809142196586,88.9319643144322,88.71860881109208,88.50521547861968,88.07846844419443,88.07846844419443,89.59890213744121,88.07846844419443,88.07846844419443,89.78548720547873,88.07846844419443,88.07846844419443,88.07846844419443,88.07846844419443,88.07846844419443,88.07846844419443,88.50521728000693,88.07846844419443,88.07846844419443,88.9319652151258,88.07846844419443,88.07846844419443,88.07846844419443,88.07846844419443,88.07846844419443,88.07846844419443,66.17438907331417,82.42689665308937,88.7185682798789,83.78162091484852,89.99886162338497,88.07846844419443,88.07846844419443,88.07846844419443,88.07846844419443,87.78050903316922,90.17290020712367,93.7994765154576
ORx_158799,193.0260404,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,58.31933115543472,17.35471336884877,17.298022417703933,17.079585448150166,21.011183189120946,19.609260038304782,15.641607254025384,16.70309385834648,28.8153988276324,15.855406850762288,17.814559893981873,17.18762862168204,18.20540724452621,17.694505023350395,25.9976899848952,17.496431774203984,17.696178814965773,17.552439816943195,18.26706942731449,17.354700448438873,17.911961493845084,22.849178834322974,17.326368012909775,18.6522859562307,17.269677659932068,20.143614300322085,18.03235909967493,18.29042999637808,20.184504497301724,21.87644461155089,20.472617717643924,19.093086346466244,18.05234887922405,15.695359121987462,17.18432353456918,14.48388273591454,17.042256990195224,24.32921178681368,24.00976562560266,27.887686786767524
ORx_158800,395.1616747,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,17.428007074959766,13.247374597908912,12.901827956376998,11.666931444926083,12.5704998216239,11.217904795749329,10.818088264869765,11.752094093602109,15.143326615055198,7.692894675037859,12.140829644166274,12.182358732688057,13.110016830916653,12.017687807597174,12.00272668125519,12.004496630829664,12.579725761701518,12.1463612142115,13.02637880148176,12.016876395225482,12.722325051701484,12.195710928306015,12.0001037857851,11.988059506446003,12.255845666696736,12.889779709028174,12.766319231765438,12.324098330630388,11.799701349929444,12.846317186704246,13.16906645160035,9.19362806279224,13.11986152280801,11.790505758898115,12.170985865194242,11.822422222668122,11.865096939943166,30.14117940854674,21.65392526006615,34.44128437778946
ORx_158801,83.43222059,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,9.293487458831464,10.81746751553962,12.256567395478722,11.998069308046848,8.501018128257446,11.481074061184763,11.997298499949483,11.801302342628976,11.055904049413591,8.416930579800166,8.085892239005192,7.642210489200934,8.232510555137264,5.674551629146913,7.663043280667503,7.83897662430152,7.83897662430152,7.64220965888365,10.47408925133869,7.815046468346225,10.301252441876118,9.3212701635339,10.29275804986829,8.927736232698157,7.534941674633,9.3212701635339,8.927736232698157,9.13608650116152,5.987048496640025,6.129049165226045,9.120649763980264,8.680059174998341,10.091346529598576,8.581290288240725,8.778057253658595,8.754127097703298,8.754127097703298,19.40923857409052,19.15924182494659,15.065078925492411
ORx_158802,116.1253655,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,31.13692989557796,35.53239011417348,36.80301170616391,30.097258559664564,37.79125750486338,30.624801236933862,25.42888568529476,30.981398650790204,38.01105992913256,28.36589495901184,37.487859474964566,34.34978964166152,37.50447931857407,37.45575708475705,33.48387209562315,37.65008149113314,38.61619807530288,38.01768631064182,37.31180028434375,37.31180028434375,37.31180028434375,37.31180028434375,37.31180028434375,38.7845075369309,37.29408310841029,38.93840422521608,37.79125750486338,39.03918122421904,47.17491761474196,35.661362709963505,37.59190536730671,37.14955327292612,36.888235396402266,36.02345500186253,36.18234819152622,36.18234819152622,36.18234819152622,33.890339334745946,35.372409627341675,35.22126875629175
ORx_158803,117.8125101,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,0.0,0.1092961224741916,0.5481204744355622,0.0,0.0,0.2951036080850523,0.0,0.0,12.313344962610486,0.0,0.5574055205568531,0.0,21.639850502387745,0.0,0.3880024107987615,0.248648678628786,0.0,0.0,0.0,0.0,0.0,0.2622996255580026,0.0,2.436135494050169,0.0,0.1092961224741916,0.1092961224741916,0.1393514147279009,0.3541224581131854,0.0,0.0,0.0,0.1092961224741916,0.1092961224741916,0.0,0.1092961224741916,0.0,0.384169070360786,0.2661309091220161,0.732262924836208
ORx_158804,114.256156,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,0.1803954840236852,0.1803954840236852,0.1803954840236852,0.1685575204656537,0.4679082687356485,0.4678925241668099,0.179831773852027,0.1803954840236852,37.32574080783997,0.1803954840236852,0.3241488566926785,0.314002708308509,11.880771176663108,0.1803954840236852,2.191750363283289,0.036641517966419,0.90363708766169,0.8816590574450994,0.1803954840236852,0.036641517966419,0.036641517966419,0.8461600895940443,0.036641517966419,3.875021493453292,0.036641517966419,0.036641517966419,0.036641517966419,0.6911260766641178,0.4425161408508477,0.1341667007410421,0.8991677933543557,0.036641517966419,0.036641517966419,0.036641517966419,0.036641517966419,0.036641517966419,0.036641517966419,0.4740956954392188,0.5648612170769093,0.0
ORx_158805,102.8564349,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,0.6860834847090925,0.5126837786845546,0.6860834847090925,0.836946165331267,0.522699352309262,6.849447523735595,0.522699352309262,0.2015699366408122,4.052383736135947,0.38310581295744,0.38310581295744,4.142041082135836,29.167904451738625,0.38310581295744,0.5565055189819779,0.5565055189819779,0.7042352286258898,0.5565055189819779,0.522699352309262,0.4757526143542732,0.5258323232875245,0.6860834847090925,0.6478976804681107,0.6635464593067291,0.6635464593067291,0.3524326172629866,0.3524326172629866,0.38310581295744,0.4025072943128576,0.3599443885976364,0.6935932586084625,0.4012564573949156,0.4012564573949156,0.2716797126352818,0.2716797126352818,0.2641671040887536,0.1815358763166278,0.2992199696181768,0.2992199696181772,0.5877895042616018
ORx_158806,48.0928239,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0457993126134333,0.0,0.0,26.499886147253864,0.0,0.0,2.316468526635968,49.61393278595047,0.0,0.7498706390967916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1124796467492814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3414445455181543,1.5318347512129695,0.3548351491398373
ORx_158807,11.56817348,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,4.215658864852938,4.215658864852938,4.215658864852938,4.215658864852938,0.6181542199968688,0.6181542199968688,3.202112978665903,4.215658864852938,4.215658864852938,4.215658864852938,2.583958758669034,4.215658864852938,4.599870928567021,2.583958758669034,4.215658864852938,4.215658864852938,4.215658864852938,4.215658864852938,0.6181542199968688,4.215658864852938,4.215658864852938,4.215658864852938,4.215658864852938,4.215658864852938,4.215658864852938,4.215658864852938,4.215658864852938,4.215658864852938,1.3532338213670403,1.3532338213670403,3.202112978665903,1.3532338213670403,3.202112978665903,1.3532338213670403,1.8488791572988623,0.0,3.202112978665903,0.0,0.0,0.9244243124258936
ORx_158808,7.191308442,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1.8093938826674083,1.8093938826674083,0.7434601676568668,2.651376019595576,0.7434601676568668,0.7434601676568668,0.7434601676568668,0.7434601676568668,1.8093938826674083,1.8093938826674083,1.8093938826674083,1.8093938826674083,1.8093938826674083,1.8093938826674083,1.8093938826674083,1.8093938826674083,2.651376019595576,1.8093938826674083,0.7434601676568668,0.7434601676568668,0.7434601676568668,0.7434601676568668,1.8093938826674083,1.8093938826674083,1.8093938826674083,0.7434601676568668,1.8093938826674083,1.8093938826674083,0.0,0.7434601676568668,0.7434601676568668,1.8093938826674083,1.8093938826674083,1.8093938826674083,1.8093938826674083,1.8093938826674083,1.8093938826674083,0.7434601676568668,1.8093938826674083,0.8240773433583024
ORx_158809,85.72630861,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,0.4019046872349693,0.4019046872349693,0.3801194039419231,0.3861288589283996,0.3801194039419231,2.904883589299784,0.5371185402538832,0.2734459497627746,0.1389763063756997,0.0893955374303233,0.0893955374303233,10.144825336266544,22.2969672280044,0.1111808207233696,0.1111808207233696,0.2952312330558209,0.3162654143248463,0.1201953446466346,0.3801194039419231,0.3801194039419231,0.2734459497627746,0.2952312330558209,0.2952312330558209,0.1111808207233696,0.2952312330558209,0.3801194039419231,0.3801194039419231,0.3801194039419231,0.3102559593383697,0.3102559593383697,0.3102559593383697,0.3012414354151047,0.3012414354151047,0.3230267187081511,0.3102559593383697,0.3102559593383697,0.3102559593383697,0.6160031016174847,0.3545685389085696,1.6173801995065402
ORx_158810,259.6357085,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,0.2305834197625795,0.0458720680236416,0.2583551269132048,0.166867776739673,0.166867776739673,0.166867776739673,0.166867776739673,0.166867776739673,0.166867776739673,0.166867776739673,0.2301013727724719,0.166867776739673,0.2933352355664433,0.166867776739673,0.1700905900775271,0.1447986177365082,0.1447986177365082,0.1447986177365082,0.1482701929175949,0.1269456681174229,0.2134877510547548,0.1757937718566828,0.1390957792901248,0.1462862255371392,0.1390957792901248,0.233324186110326,0.1760421903671431,0.2293566883556114,0.3781135179654704,1.9220039820727333,0.2792009865635851,0.138103576823897,0.1462866572672412,0.0039675772600052,0.1249618857641537,0.1341363610673528,0.1356242041090381,3.843749631670946,5.374435147389212,2.2240348154979923
ORx_158811,125.2817422,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,0.9961174257041908,0.7266454785864798,1.304672734045723,1.2959303280768826,1.2959303280768826,1.2465601976352023,1.2959303280768826,1.2959303280768826,12.230202715278155,1.2959303280768826,1.427069737062595,11.725756123576318,11.049060755155573,1.2959303280768826,0.4890558909996267,0.3517460958495741,0.3517460958495741,0.3517460958495741,0.4715710110975822,0.2231849384958674,0.4890558909996267,0.6885901104855942,0.5312250753555511,0.3517460958495741,0.5312250753555511,0.6798477045167539,0.9081788279561516,0.4792848017936442,0.5127090099392226,0.3471237811189987,0.5965358567282188,0.2324399697590583,0.3599786757031284,0.1295908547266934,0.0941050203306662,0.1306193471353718,0.1445036431810248,0.1059333654568255,0.0951335127393447,0.1033696812622392
ORx_158812,125.2003095,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.3009185849482382,0.4320884347382402,3.4331738342235867,3.729995418198453,4.608590069569173,8.07618150635585,7.9300847535697345,3.8380249295235007,22.312410601161314,3.8380249295235007,4.493883574417026,54.50111323584645,18.968749020570986,10.525194859286126,0.4336438280604937,0.1759213237144457,0.1759213237144457,0.1944394982838924,0.5740749762285321,0.78653636266286,0.3179017106034297,1.055061288084796,1.8421102348860905,1.7906646075462982,0.3816874810039274,0.7602851275318565,0.4490765290549835,0.4490765290549835,0.2325044890212465,0.2031924912386327,1.1126726641038027,0.3225314989635189,1.616269679023392,0.3168729057654593,0.1795222574154886,0.1795222574154886,0.1795222574154886,0.4686104595866537,0.5678864088360914,1.1038800547600294
ORx_158813,126.7795038,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1.124434101162053,1.1752514097703162,2.337812457344983,2.064963782785099,2.3230776422387187,2.064963782785099,2.337812457344983,2.337812457344983,9.83037512205492,1.890683426150072,1.875948611043807,2.20825152972814,3.6060960059458025,1.875948611043807,0.3531291701505787,0.4689837870746032,0.2672574848777365,0.4476441063600102,1.4201597670963382,0.8175419148892017,1.3795135445076372,1.6559276106960237,0.960825666509584,0.7143865160726494,0.8322772287468219,1.758564085286077,1.1198650120825029,1.267214256260505,0.8332820961947442,1.1727197124768778,1.0863240277258637,0.5233466365973782,2.581658091693068,0.4842367751584772,1.9587772704574224,0.6239555448123457,0.0904437177029513,0.0020323539967039,0.0630054571241652,0.0487785451161386
ORx_158814,127.2635544,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,0.0075911543748409,3.958082500670941,0.0075911543748409,0.0075911543748409,0.0075911543748409,0.0075911543748409,0.0910899778093103,0.457495011880618,0.1427109115800346,0.0,0.0,0.3947329505808163,0.0075911543748409,0.0,0.0,0.5996984096791814,0.3097201825153177,0.0,1.2773423156154482,0.6452497549947713,4.530366021950124,7.284457551000309,0.9610445721103976,1.7368479505634569,4.96309556577599,8.839155199914368,3.233823598015818,8.716628462904913,10.57233316188998,3.4544412619817098,5.427672005236031,1.9433180998708857,0.1138643183891068,0.0,0.0075911543748409,0.0075911543748409,0.0516209337707243,0.1113427038341902,1.1771344411891256,0.0
ORx_158815,100.8785912,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,1.0450757554968704,1.4964427705976735,3.126271252349156,3.2858723765027977,3.2858723765027977,3.848976383702645,4.588255950397404,3.2858723765027977,13.078650797911934,3.2858723765027977,3.2814035165250712,7.998762129278987,17.57057668238573,3.448667934773628,1.7358210482222394,0.9939822863436656,1.182963900147501,1.8034854061959549,3.123081625019783,2.130986343659929,3.123081625019783,3.2858723765027977,2.3793366244495635,0.9014335461185186,2.118224150601966,2.334002689903913,2.7981302958000733,3.2858723765027977,1.4594310750736412,0.7207470433971055,1.3087345270460715,1.0361357381649592,1.8788392644198209,0.8739735083474097,2.4744749812464573,0.3140948533716522,0.6160656931833086,0.5617956317539006,0.0351133412288853,0.4149575903618032
ORx_158816,120.1748243,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1.5253596510302625,0.4818294678183807,0.8328860702906538,1.614869384762257,1.614869384762257,1.614869384762257,1.614869384762257,1.614869384762257,1.614869384762257,1.6148693847622575,1.614869384762257,1.614869384762257,1.614869384762257,1.013499516524591,0.0691420461780994,0.0091115660704144,0.0091115660704144,0.0091115660704144,0.2058116800107393,0.1184509257031336,0.4009015307479343,0.8151940805887347,0.2695898490146439,0.0026797289160195,0.0192949645808355,0.716579853001822,1.601470401053175,1.601470401053175,0.1452392854497279,0.3521248591166102,0.786787169572382,0.4394856134242158,0.4941565283090167,1.3217010257913202,0.0133989837090822,0.0,0.0,0.0,0.0,0.0
ORx_158817,126.8520561,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,3.593532356173196,1.5226337368539602,2.530948827783595,5.953361069861984,5.905128659395651,5.8609547063560825,5.884817971090953,5.8609547063560825,6.311809238062874,5.877202035537271,5.8609547063560825,6.242764982720155,6.694133678878584,5.386282070474497,0.5076937022303926,0.2046033581589405,0.333557842652279,0.2046033581589405,0.4401712414740992,0.6107583685068009,2.9299689421473087,1.589613523070331,0.4361090215828604,0.2046033581589405,0.333557842652279,4.248519095938416,5.754843813196798,5.949806913068248,0.4599651330637762,0.3147760227228793,0.3345731617669529,0.1990189223813388,0.7371776169932881,3.42445276656464,0.135554239385614,0.0258926445575999,0.0522931714028735,0.0,0.0,0.0
ORx_158818,74.00957057,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,7.044101406828133,6.202698712950014,12.564691547394172,28.67668868776548,29.60495954958034,29.827215254354467,29.82721525435447,29.60495954958034,30.51665669994648,29.1604350540391,29.16038633827088,31.309785281979146,30.11832607445234,29.40095121982474,27.797998729226176,27.36042070224413,27.06492192217022,27.371752960571627,27.691661626052845,27.65508205126804,27.44409140935458,28.65921886420833,27.567037489972325,26.97596575979759,27.7012412577819,28.931176956490635,29.244992419705166,28.79437306366671,49.22106627846317,17.027853407862708,24.33651380701826,15.872858090338646,24.34013879005659,27.38753827711397,15.127576275872476,17.734707181854073,20.525653353974,15.520412834865429,12.146453861315166,13.674571505683913
ORx_158819,44.70989767,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,4.284424343459541,2.8409207486563908,3.862322780589916,3.862322780589916,3.862322780589916,2.297795680645774,2.4778834621365786,3.8565604329167695,4.651777106966456,4.284424343459541,3.911304583263685,4.229680193112627,3.911304583263685,3.9573781688063776,2.532627612483493,3.8176354080332415,2.113403411363177,1.4780799135321938,3.5309673276373785,2.2329668080792264,5.331733834617572,3.955965080968457,2.113403411363177,2.577297535839901,3.2630223115260155,4.278661995786396,4.284424343459541,5.331733834617572,2.820732665217587,1.4838410412845704,2.293491192853981,2.048574538796629,2.799137612700928,2.0586592610162624,2.211373519255686,1.9462844853660004,2.0586592610162624,6.299906389330897,5.4268728263797135,4.029446758147679
ORx_158820,69.48905852,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.75,2.0,14,18.0,1.0,5.540215255179186,11.69045979581603,26.97098180332696,19.79597802465264,24.91531351579373,14.171588856914504,12.593436740489604,20.52769764817345,22.16435897192703,13.250006308167942,13.444726686710789,12.22173126799835,6.27079044432641,12.359806275878125,17.678360367176545,19.27502692748996,21.05710220082912,11.45025882832628,21.84523558687149,21.408571650225,21.706235431858,28.43512583474691,27.16838222955134,31.87785981715292,32.94139963482313,32.876497092713215,30.30432394949956,33.39110186566504,35.654334511741666,14.63166724113592,23.259463863376443,24.853347157552022,33.329890092080724,31.95111802803545,30.80038917050451,31.84170416660475,33.13982801233021,39.150819223473015,35.164798612848834,38.284930292807815
ORx_158821,89.88301422,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.75,2.0,14,18.0,1.0,5.212837750188847,2.742552906067709,2.935344952898404,3.575308983415721,4.327792933514552,3.3280560821654883,4.743469055181889,3.9049681312685625,4.719789744568378,4.468969187420721,3.709305878158222,3.710747465294216,3.541633315956933,3.925753263423594,3.788163640941901,3.388959492076713,4.970590767288942,3.126674210928753,3.806061457378936,2.974069196941957,3.8110851328476594,3.826127622166101,3.947237275139363,4.204529658369344,5.572640575048426,4.117803130561926,5.71738126938608,3.601114060899212,2.153475189909162,3.0872459584555285,4.711926024102137,3.5466402984844785,4.333510987969409,3.59107214729358,3.430546727825117,3.037817436573896,3.373201180147769,4.699009371245111,4.6437773270997456,4.977061114799744
ORx_158822,181.7940412,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.75,2.0,14,18.0,1.0,23.0784976494471,12.875709833413891,12.563089851316075,11.309074869351456,11.000337923218163,11.193238550868662,10.395548017056685,11.576674173717985,13.382637951883869,11.153192588493948,12.441326654929158,15.170944865360427,12.584591922653814,12.046454396353774,10.853292966041964,12.36513655376002,11.57246942607058,9.745535977929364,11.221950093149427,12.205862132874678,11.737832461637302,12.273415007286776,11.168061416982503,8.699800752394129,12.11803880315612,12.57296975162077,12.408000868300066,14.538293967584796,13.15997383936155,10.323115683288522,11.666291298366671,9.481585908086682,12.316150585330282,10.289366523356604,10.672761147942897,8.712138681092481,11.217707422714218,13.038198964629585,10.804937402081867,15.476799914127668
ORx_158823,95.24491129,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,9.795379882050844,9.407394122671947,10.580856154490863,9.42634067104671,10.249608995822957,10.182089830335796,9.114677458750764,8.830077752115262,37.75638857893725,8.273818956260625,9.572318020728934,11.611895689113249,23.50280583586868,9.51279488137726,13.082622431538493,9.754180962446735,10.409163541013964,10.14155739132142,10.051545680850756,9.77782091050953,9.869774343511173,11.999664575708964,9.747378373419927,14.203990127511112,10.513959542526509,10.42403312447555,10.396974289103868,17.61965309271747,17.476360798572653,8.09666386025497,13.594952747041123,10.43280282424887,11.011515699194852,10.16444233778655,12.46802224426364,9.343071176633652,9.873755019371986,22.166070054682603,18.37958259288107,20.39666930363441
